code,status,issue_on,created_on,org,total_value,total_quantity,src_stock_code,src_stock,vendor_id,payment_type,note_type,channel,total_discount,seq,src_ancestors,so_chung_tu
HD.572200.2403.0006,12,,2024-03-18 19:54:05,btcom,500000,5,572200,8544,1,TM,3,VNPOST,0,24030006,"[33, 8461, 8542]",XKB5710037497
HD.572200.2403.0007,12,,2024-03-18 19:54:05,btcom,185000,2,572200,8544,1,TM,3,VNPOST,0,24030007,"[33, 8461, 8542]",XKB5710037498
HD.572200.2403.0008,12,,2024-03-18 19:54:05,btcom,534000,7,572200,8544,1,TM,3,VNPOST,0,24030008,"[33, 8461, 8542]",XKB5710037499
HD.583070.2403.0001,12,,2024-03-18 19:54:06,btcom,91000,1,583070,8769,1,TM,3,VNPOST,0,24030001,"[33, 8692, 8763]",XKB5810029909
HD.583070.2403.0002,12,,2024-03-18 19:54:06,btcom,304000,8,583070,8769,1,TM,3,VNPOST,0,24030002,"[33, 8692, 8763]",XKB5810029910
HD.583070.2403.0003,12,,2024-03-18 19:54:06,btcom,399000,3,583070,8769,1,TM,3,VNPOST,0,24030003,"[33, 8692, 8763]",XKB5810029911
HD.583070.2403.0004,12,,2024-03-18 19:54:06,btcom,120000,2,583070,8769,1,TM,3,VNPOST,0,24030004,"[33, 8692, 8763]",XKB5810029912
HD.583070.2403.0005,12,,2024-03-18 19:54:06,btcom,109000,1,583070,8769,1,TM,3,VNPOST,0,24030005,"[33, 8692, 8763]",XKB5810029913
HD.583070.2403.0006,12,,2024-03-18 19:54:06,btcom,324000,2,583070,8769,1,TM,3,VNPOST,0,24030006,"[33, 8692, 8763]",XKB5810029914
HD.583070.2403.0007,12,,2024-03-18 19:54:06,btcom,168000,4,583070,8769,1,TM,3,VNPOST,0,24030007,"[33, 8692, 8763]",XKB5810029915
HD.583070.2403.0008,12,,2024-03-18 19:54:06,btcom,156000,4,583070,8769,1,TM,3,VNPOST,0,24030008,"[33, 8692, 8763]",XKB5810029916
HD.583070.2403.0009,12,,2024-03-18 19:54:06,btcom,346000,2,583070,8769,1,TM,3,VNPOST,0,24030009,"[33, 8692, 8763]",XKB5810029917
HD.583070.2403.0010,12,,2024-03-18 19:54:06,btcom,795000,5,583070,8769,1,TM,3,VNPOST,0,24030010,"[33, 8692, 8763]",XKB5810029919
HD.590000.2403.0008,12,,2024-03-18 19:54:06,btcom,405000,3,590000,8819,1,TM,3,VNPOST,0,24030008,"[33, 8813, 8817]",XKB5910070708
HD.591020.2403.0001,12,,2024-03-18 19:54:06,btcom,480000,8,591020,8821,1,TM,3,VNPOST,0,24030001,"[33, 8813, 8817]",XKB5910070709
HD.591460.2403.0014,12,,2024-03-18 19:54:06,btcom,593000,5,591460,8832,1,TM,3,VNPOST,0,24030014,"[33, 8813, 8817]",XKB5910070703
HD.591513.2403.0012,12,,2024-03-18 19:54:06,btcom,787000,7,591513,8834,1,TM,3,VNPOST,0,24030012,"[33, 8813, 8817]",XKB5910070706
HD.591513.2403.0013,12,,2024-03-18 19:54:06,btcom,35000,1,591513,8834,1,TM,3,VNPOST,0,24030013,"[33, 8813, 8817]",XKB5910070710
HD.591513.2403.0014,12,,2024-03-18 19:54:06,btcom,60000,2,591513,8834,1,TM,3,VNPOST,0,24030014,"[33, 8813, 8817]",XKB5910070711
HD.591513.2403.0015,12,,2024-03-18 19:54:06,btcom,692000,4,591513,8834,1,TM,3,VNPOST,0,24030015,"[33, 8813, 8817]",XKB5910070712
HD.592190.2403.0006,12,,2024-03-18 19:54:06,btcom,3098500,35,592190,8871,1,TM,3,VNPOST,0,24030006,"[33, 8813, 8858]",XKB5910070705
HD.593330.2403.0005,12,,2024-03-18 19:54:06,btcom,3803000,87,593330,8932,1,TM,3,VNPOST,0,24030005,"[33, 8813, 8923]",XKB5910070702
HD.601870.2403.0003,12,,2024-03-18 19:54:06,btcom,664000,18,601870,9057,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059395
HD.605380.2403.0003,12,,2024-03-18 19:54:06,btcom,413000,15,605380,9254,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9251]",XKB6010059394
HD.605830.2403.0002,12,,2024-03-18 19:54:06,btcom,548000,12,605830,9204,1,TM,3,VNPOST,0,24030002,"[33, 9021, 9194]",XKB6010059390
HD.605937.2403.0003,12,,2024-03-18 19:54:06,btcom,104000,2,605937,18778,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9194]",XKB6010059391
HD.606420.2403.0007,12,,2024-03-18 19:54:06,btcom,1216000,14,606420,9231,1,TM,3,VNPOST,0,24030007,"[33, 9021, 9226]",XKB6010059393
HD.601730.2403.0003,12,,2024-03-18 19:54:07,btcom,742500,11,601730,9050,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059397
HD.601750.2403.0003,12,,2024-03-18 19:54:07,btcom,74500,1,601750,9051,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059404
HD.601770.2403.0003,12,,2024-03-18 19:54:07,btcom,1510000,14,601770,9052,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059405
HD.601780.2403.0003,12,,2024-03-18 19:54:07,btcom,735500,18,601780,9053,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059402
HD.601800.2403.0003,12,,2024-03-18 19:54:07,btcom,773000,9,601800,9054,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059406
HD.601810.2403.0002,12,,2024-03-18 19:54:07,btcom,76000,2,601810,9055,1,TM,3,VNPOST,0,24030002,"[33, 9021, 9046]",XKB6010059399
HD.601840.2403.0003,12,,2024-03-18 19:54:07,btcom,639500,10,601840,9056,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059401
HD.601890.2403.0003,12,,2024-03-18 19:54:07,btcom,1561000,31,601890,9058,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059400
HD.601930.2403.0003,12,,2024-03-18 19:54:07,btcom,411000,8,601930,9060,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059403
HD.603450.2403.0004,12,,2024-03-18 19:54:07,btcom,15000,1,603450,19038,1,TM,3,VNPOST,0,24030004,"[33, 9021, 9119]",XKB6010059407
HD.605370.2403.0006,12,,2024-03-18 19:54:06,btcom,306500,8,605370,9253,1,TM,3,VNPOST,0,24030006,"[33, 9021, 9251]",XKB6010059396
HD.605420.2403.0006,12,,2024-03-18 19:54:07,btcom,1181000,22,605420,9256,1,TM,3,VNPOST,0,24030006,"[33, 9021, 9251]",XKB6010059408
HD.621900.2403.0020,12,,2024-03-18 19:54:07,btcom,218000,2,621900,9309,1,TM,3,VNPOST,0,24030020,"[33, 9271, 9307]",XKB6210064124
HD.621900.2403.0021,12,,2024-03-18 19:54:07,btcom,318000,2,621900,9309,1,TM,3,VNPOST,0,24030021,"[33, 9271, 9307]",XKB6210064125
HD.621900.2403.0022,12,,2024-03-18 19:54:07,btcom,133000,1,621900,9309,1,TM,3,VNPOST,0,24030022,"[33, 9271, 9307]",XKB6210064126
HD.621900.2403.0023,12,,2024-03-18 19:54:07,btcom,120000,2,621900,9309,1,TM,3,VNPOST,0,24030023,"[33, 9271, 9307]",XKB6210064127
HD.621900.2403.0024,12,,2024-03-18 19:54:07,btcom,240000,8,621900,9309,1,TM,3,VNPOST,0,24030024,"[33, 9271, 9307]",XKB6210064128
HD.621900.2403.0025,12,,2024-03-18 19:54:07,btcom,74500,1,621900,9309,1,TM,3,VNPOST,0,24030025,"[33, 9271, 9307]",XKB6210064129
HD.632314.2403.0002,12,,2024-03-18 19:54:07,btcom,2539000,41,632314,9433,1,TM,3,VNPOST,0,24030002,"[33, 9411, 9415]",XKB6310040296
HD.634560.2403.0012,12,,2024-03-18 19:54:07,btcom,175000,2,634560,9502,1,TM,3,VNPOST,0,24030012,"[33, 9411, 9489]",XKB6310040295
HD.638418.2403.0008,12,,2024-03-18 19:54:07,btcom,34000,1,638418,9628,1,TM,3,VNPOST,0,24030008,"[33, 9411, 9507]",XKB6310040297
HD.653700.2403.0024,12,,2024-03-18 19:54:07,btcom,60000,1,653700,9806,1,TM,3,VNPOST,0,24030024,"[33, 9722, 9804]",XKB6510049384
HD.650000.2403.0051,12,,2024-03-18 19:54:08,btcom,126000,2,650000,9728,1,TM,3,VNPOST,0,24030051,"[33, 9722, 9726]",XKB6510049390
HD.653700.2403.0025,12,,2024-03-18 19:54:07,btcom,102800,4,653700,9806,1,TM,3,VNPOST,0,24030025,"[33, 9722, 9804]",XKB6510049385
HD.661080.2403.0011,12,,2024-03-18 19:54:08,btcom,114000,3,661080,9900,1,TM,3,VNPOST,0,24030011,"[33, 9892, 9896]",XKB6610021297
HD.716500.2403.0001,12,,2024-03-18 19:54:08,btcom,2466900,40,716500,20683,1,TM,3,VNPOST,0,24030001,"[33, 19827, 20555]",XKB7800000135
HD.727700.2403.0011,12,,2024-03-18 19:54:08,btcom,231000,6,727700,20728,1,TM,3,VNPOST,0,24030011,"[33, 19825, 20557]",XKB7500000405
HD.731300.2403.0005,12,,2024-03-18 19:54:08,btcom,181000,3,731300,20632,1,TM,3,VNPOST,0,24030005,"[33, 19828, 20554]",XKB7700000310
HD.760000.2403.0008,12,,2024-03-18 19:54:08,btcom,59000,1,760000,20977,1,TM,3,VNPOST,0,24030008,"[33, 19823, 20559]",XKB7200000201
HD.760000.2403.0009,12,,2024-03-18 19:54:08,btcom,477000,3,760000,20977,1,TM,3,VNPOST,0,24030009,"[33, 19823, 20559]",XKB7200000202
HD.760000.2403.0010,12,,2024-03-18 19:54:08,btcom,346000,2,760000,20977,1,TM,3,VNPOST,0,24030010,"[33, 19823, 20559]",XKB7200000203
HD.804160.2403.0010,12,,2024-03-18 19:54:08,btcom,12000,1,804160,10722,1,TM,3,VNPOST,0,24030010,"[33, 10568, 10710]",XKB8010029294
HD.812253.2403.0021,12,,2024-03-18 19:54:08,btcom,-636000,-4,812253,10758,1,TM,3,VNPOST,0,24030021,"[33, 10742, 10747]",XKB8110045985
HD.812970.2403.0003,12,,2024-03-18 19:54:08,btcom,3984000,24,812970,10769,1,TM,3,VNPOST,0,24030003,"[33, 10742, 10747]",XKB8110045989
HD.814200.2403.0039,12,,2024-03-18 19:54:08,btcom,753000,13,814200,10819,1,TM,3,VNPOST,0,24030039,"[33, 10742, 10817]",XKB8110045986
HD.815020.2403.0002,12,,2024-03-18 19:54:08,btcom,6178400,103,815020,10859,1,TM,3,VNPOST,0,24030002,"[33, 10742, 10854]",XKB8110045990
HD.815170.2403.0001,12,,2024-03-18 19:54:08,btcom,2052000,36,815170,10868,1,TM,3,VNPOST,0,24030001,"[33, 10742, 10854]",XKB8110045984
HD.815400.2403.0003,12,,2024-03-18 19:54:08,btcom,2968000,29,815400,10880,1,TM,3,VNPOST,0,24030003,"[33, 10742, 10871]",XKB8110045987
HD.822093.2403.0052,12,,2024-03-18 19:54:08,btcom,2808000,26,822093,10969,1,TM,3,VNPOST,0,24030052,"[33, 10949, 10953]",XKB8210076125
HD.822940.2403.0015,12,,2024-03-18 19:54:08,btcom,42000,1,822940,11006,1,TM,3,VNPOST,0,24030015,"[33, 10949, 10994]",XKB8210076126
HD.824300.2403.0037,12,,2024-03-18 19:54:08,btcom,272000,2,824300,11055,1,TM,3,VNPOST,0,24030037,"[33, 10949, 11043]",XKB8210076124
HD.825550.2403.0052,12,,2024-03-18 19:54:08,btcom,231000,3,825550,11088,1,TM,3,VNPOST,0,24030052,"[33, 10949, 11081]",XKB8210076123
HD.820000.2403.0052,12,,2024-03-18 19:54:09,btcom,159000,1,820000,10955,1,TM,3,VNPOST,0,24030052,"[33, 10949, 10953]",XKB8210076134
HD.823360.2403.0025,12,,2024-03-18 19:54:09,btcom,571500,4,823360,11020,1,TM,3,VNPOST,0,24030025,"[33, 10949, 11011]",XKB8210076129
HD.823720.2403.0014,12,,2024-03-18 19:54:09,btcom,318000,2,823720,11039,1,TM,3,VNPOST,0,24030014,"[33, 10949, 11024]",XKB8210076132
HD.825500.2403.0097,12,,2024-03-18 19:54:08,btcom,133000,1,825500,11083,1,TM,3,VNPOST,0,24030097,"[33, 10949, 11081]",XKB8210076127
HD.825750.2403.0011,12,,2024-03-18 19:54:09,btcom,133000,1,825750,11095,1,TM,3,VNPOST,0,24030011,"[33, 10949, 11081]",XKB8210076135
HD.831800.2403.0039,12,,2024-03-18 19:54:09,btcom,133000,1,831800,11150,1,TM,3,VNPOST,0,24030039,"[33, 11113, 11143]",XKB8310023116
HD.831800.2403.0040,12,,2024-03-18 19:54:09,btcom,810000,5,831800,11150,1,TM,3,VNPOST,0,24030040,"[33, 11113, 11143]",XKB8310023118
HD.831800.2403.0041,12,,2024-03-18 19:54:09,btcom,133000,1,831800,11150,1,TM,3,VNPOST,0,24030041,"[33, 11113, 11143]",XKB8310023119
HD.831820.2403.0017,12,,2024-03-18 19:54:09,btcom,194000,1,831820,11151,1,TM,3,VNPOST,0,24030017,"[33, 11113, 11143]",XKB8310023115
HD.833600.2403.0002,12,,2024-03-18 19:54:09,btcom,304000,6,833600,11212,1,TM,3,VNPOST,0,24030002,"[33, 11113, 11210]",XKB8310023120
HD.851890.2403.0001,12,,2024-03-18 19:54:09,btcom,528000,32,851890,11402,1,TM,3,VNPOST,0,24030001,"[33, 11378, 11395]",XKB8510060768
HD.853100.2403.0040,12,,2024-03-18 19:54:09,btcom,173000,1,853100,11469,1,TM,3,VNPOST,0,24030040,"[33, 11378, 11467]",XKB8510060777
HD.871400.2403.0025,12,,2024-03-18 19:54:09,btcom,30000,2,871400,11836,1,TM,3,VNPOST,0,24030025,"[33, 11814, 11834]",XKB8710026130
HD.931740.2403.0009,12,,2024-03-18 19:54:09,btcom,173000,1,931740,12815,1,TM,3,VNPOST,0,24030009,"[33, 12758, 12809]",XKB9310038265
HD.932690.2403.0005,12,,2024-03-18 19:54:09,btcom,380000,5,932690,12849,1,TM,3,VNPOST,0,24030005,"[33, 12758, 12839]",XKB9310038269
HD.933030.2403.0004,12,,2024-03-18 19:54:09,btcom,396500,13,933030,12871,1,TM,3,VNPOST,0,24030004,"[33, 12758, 12865]",XKB9310038260
HD.933030.2403.0005,12,,2024-03-18 19:54:09,btcom,126000,3,933030,12871,1,TM,3,VNPOST,0,24030005,"[33, 12758, 12865]",XKB9310038263
HD.933360.2403.0014,12,,2024-03-18 19:54:09,btcom,51000,3,933360,12894,1,TM,3,VNPOST,0,24030014,"[33, 12758, 12886]",XKB9310038268
HD.933550.2403.0006,12,,2024-03-18 19:54:09,btcom,727500,7,933550,12910,1,TM,3,VNPOST,0,24030006,"[33, 12758, 12886]",XKB9310038261
HD.933550.2403.0007,12,,2024-03-18 19:54:09,btcom,336000,8,933550,12910,1,TM,3,VNPOST,0,24030007,"[33, 12758, 12886]",XKB9310038262
HD.933840.2403.0008,12,,2024-03-18 19:54:09,btcom,29300,2,933840,12927,1,TM,3,VNPOST,0,24030008,"[33, 12758, 12913]",XKB9310038259
HD.943220.2403.0007,12,,2024-03-18 19:54:09,btcom,315000,10,943220,13038,1,TM,3,VNPOST,0,24030007,"[33, 12948, 13024]",XKB9410013858
HD.950000.2403.0050,12,,2024-03-18 19:54:09,btcom,111500,3,950000,13085,1,TM,3,VNPOST,0,24030050,"[33, 13079, 13083]",XKB9510060569
HD.952330.2403.0010,12,,2024-03-18 19:54:09,btcom,2124100,75,952330,13193,1,TM,3,VNPOST,0,24030010,"[33, 13079, 13191]",XKB9510060566
HD.953701.2403.0006,12,,2024-03-18 19:54:09,btcom,1321900,15,953701,13170,1,TM,3,VNPOST,0,24030006,"[33, 13079, 13160]",XKB9510060567
HD.952740.2403.0006,12,,2024-03-18 19:54:09,btcom,2012000,29,952740,13139,1,TM,3,VNPOST,0,24030006,"[33, 13079, 13135]",XKB9510060571
HD.952740.2403.0007,12,,2024-03-18 19:54:10,btcom,213500,7,952740,13139,1,TM,3,VNPOST,0,24030007,"[33, 13079, 13135]",XKB9510060572
HD.954430.2403.0026,12,,2024-03-18 19:54:10,btcom,315000,21,954430,13199,1,TM,3,VNPOST,0,24030026,"[33, 13079, 13191]",XKB9510060573
HD.954430.2403.0027,12,,2024-03-18 19:54:10,btcom,52000,1,954430,13199,1,TM,3,VNPOST,0,24030027,"[33, 13079, 13191]",XKB9510060574
HD.954430.2403.0028,12,,2024-03-18 19:54:10,btcom,65000,2,954430,13199,1,TM,3,VNPOST,0,24030028,"[33, 13079, 13191]",XKB9510060575
HD.954430.2403.0029,12,,2024-03-18 19:54:10,btcom,210000,7,954430,13199,1,TM,3,VNPOST,0,24030029,"[33, 13079, 13191]",XKB9510060576
HD.954430.2403.0030,12,,2024-03-18 19:54:10,btcom,136000,4,954430,13199,1,TM,3,VNPOST,0,24030030,"[33, 13079, 13191]",XKB9510060577
HD.954430.2403.0031,12,,2024-03-18 19:54:10,btcom,210000,5,954430,13199,1,TM,3,VNPOST,0,24030031,"[33, 13079, 13191]",XKB9510060578
HD.954430.2403.0032,12,,2024-03-18 19:54:10,btcom,68000,2,954430,13199,1,TM,3,VNPOST,0,24030032,"[33, 13079, 13191]",XKB9510060579
HD.954430.2403.0033,12,,2024-03-18 19:54:10,btcom,59000,1,954430,13199,1,TM,3,VNPOST,0,24030033,"[33, 13079, 13191]",XKB9510060580
HD.954430.2403.0034,12,,2024-03-18 19:54:10,btcom,88000,8,954430,13199,1,TM,3,VNPOST,0,24030034,"[33, 13079, 13191]",XKB9510060581
HD.954430.2403.0035,12,,2024-03-18 19:54:10,btcom,111000,3,954430,13199,1,TM,3,VNPOST,0,24030035,"[33, 13079, 13191]",XKB9510060582
HD.954430.2403.0036,12,,2024-03-18 19:54:10,btcom,35000,1,954430,13199,1,TM,3,VNPOST,0,24030036,"[33, 13079, 13191]",XKB9510060583
HD.954430.2403.0037,12,,2024-03-18 19:54:10,btcom,50000,2,954430,13199,1,TM,3,VNPOST,0,24030037,"[33, 13079, 13191]",XKB9510060584
HD.954430.2403.0038,12,,2024-03-18 19:54:10,btcom,132000,8,954430,13199,1,TM,3,VNPOST,0,24030038,"[33, 13079, 13191]",XKB9510060589
HD.954430.2403.0039,12,,2024-03-18 19:54:10,btcom,22000,2,954430,13199,1,TM,3,VNPOST,0,24030039,"[33, 13079, 13191]",XKB9510060590
HD.591513.2403.0016,12,,2024-03-18 19:59:14,btcom,-787000,-7,591513,8834,1,TM,3,VNPOST,0,24030016,"[33, 8813, 8817]",NTK5910000130
HD.251970.2403.0003,12,,2024-03-18 22:50:50,btcom,340000,5,251970,2367,1,TM,3,VNPOST,0,24030003,"[33, 2340, 2344]",XKB2510031817
HD.252050.2403.0004,12,,2024-03-18 22:50:50,btcom,756400,12,252050,2369,1,TM,3,VNPOST,0,24030004,"[33, 2340, 2344]",XKB2510031820
HD.252050.2403.0005,12,,2024-03-18 22:50:50,btcom,1024000,13,252050,2369,1,TM,3,VNPOST,0,24030005,"[33, 2340, 2344]",XKB2510031822
HD.252050.2403.0006,12,,2024-03-18 22:50:50,btcom,1183000,18,252050,2369,1,TM,3,VNPOST,0,24030006,"[33, 2340, 2344]",XKB2510031823
HD.252570.2403.0008,12,,2024-03-18 22:50:50,btcom,540000,6,252570,2379,1,TM,3,VNPOST,0,24030008,"[33, 2340, 2375]",XKB2510031819
HD.254090.2403.0003,12,,2024-03-18 22:50:50,btcom,1064000,8,254090,2428,1,TM,3,VNPOST,0,24030003,"[33, 2340, 2414]",XKB2510031821
HD.271515.2403.0002,12,,2024-03-18 22:50:50,btcom,26444000,359,271515,2740,1,TM,3,VNPOST,0,24030002,"[33, 2709, 2737]",XKB2710041414
HD.303320.2403.0003,12,,2024-03-18 22:50:50,btcom,1550250,39,303320,3513,1,TM,3,VNPOST,0,24030003,"[33, 3432, 3487]",XKB3010044254
HD.304470.2403.0001,12,,2024-03-18 22:50:50,btcom,30000,1,304470,3551,1,TM,3,VNPOST,0,24030001,"[33, 3432, 3524]",XKB3010044247
HD.304470.2403.0002,12,,2024-03-18 22:50:50,btcom,1170000,39,304470,3551,1,TM,3,VNPOST,0,24030002,"[33, 3432, 3524]",XKB3010044248
HD.333890.2403.0002,12,,2024-03-18 22:50:50,btcom,9947500,465,333890,4141,1,TM,3,VNPOST,0,24030002,"[33, 4029, 4129]",XKB3310015626
HD.355140.2403.0002,12,,2024-03-18 22:50:50,btcom,905400,13,355140,4423,1,TM,3,VNPOST,0,24030002,"[33, 4211, 4418]",XKB3510075940
HD.157280.2403.0002,12,,2024-03-18 22:50:51,btcom,1575000,9,157280,20376,1,TM,3,VNPOST,0,24030002,"[33, 19820, 19835]",XKB3700000688
HD.351780.2403.0001,12,,2024-03-18 22:50:50,btcom,76000,1,351780,4256,1,TM,3,VNPOST,0,24030001,"[33, 4211, 4249]",XKB3510075941
HD.351780.2403.0002,12,,2024-03-18 22:50:51,btcom,76000,1,351780,4256,1,TM,3,VNPOST,0,24030002,"[33, 4211, 4249]",XKB3510075942
HD.401870.2403.0004,12,,2024-03-18 22:50:51,btcom,150000,5,401870,4986,1,TM,3,VNPOST,0,24030004,"[33, 4939, 4967]",XKB4010027888
HD.412630.2403.0002,12,,2024-03-18 22:50:51,btcom,1045600,20,412630,5158,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5113]",XKB4110054027
HD.412920.2403.0002,12,,2024-03-18 22:50:51,btcom,143400,3,412920,5173,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5160]",XKB4110054026
HD.412940.2403.0002,12,,2024-03-18 22:50:51,btcom,128000,4,412940,5174,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5160]",XKB4110054023
HD.412970.2403.0002,12,,2024-03-18 22:50:51,btcom,279000,8,412970,5176,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5160]",XKB4110054025
HD.413240.2403.0002,12,,2024-03-18 22:50:51,btcom,145000,1,413240,5198,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5160]",XKB4110054028
HD.414320.2403.0002,12,,2024-03-18 22:50:51,btcom,729000,6,414320,5264,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5253]",XKB4110054022
HD.414320.2403.0003,12,,2024-03-18 22:50:51,btcom,449400,53,414320,5264,1,TM,3,VNPOST,0,24030003,"[33, 5095, 5253]",XKB4110054024
HD.443840.2403.0001,12,,2024-03-18 22:50:51,btcom,1223000,16,443840,6026,1,TM,3,VNPOST,0,24030001,"[33, 5874, 6015]",XKB4400185533
HD.448330.2403.0005,12,,2024-03-18 22:50:51,btcom,1497000,33,448330,6264,1,TM,3,VNPOST,0,24030005,"[33, 5874, 6248]",XKB4400185534
HD.449770.2403.0003,12,,2024-03-18 22:50:51,btcom,1690000,32,449770,6322,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6315]",XKB4400185536
HD.449780.2403.0003,12,,2024-03-18 22:50:51,btcom,3206000,33,449780,6323,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6315]",XKB4400185537
HD.462490.2403.0022,12,,2024-03-18 22:50:51,btcom,91000,1,462490,6671,1,TM,3,VNPOST,0,24030022,"[33, 6623, 6661]",XKB4610155921
HD.471820.2403.0011,12,,2024-03-18 22:50:51,btcom,154000,2,471820,6999,1,TM,3,VNPOST,0,24030011,"[33, 6623, 6972]",XKB4610155919
HD.153631.2403.0001,12,,2024-03-18 22:50:52,btcom,1468000,77,153631,20424,1,TM,3,VNPOST,0,24030001,"[33, 19821, 19852]",XKB4900000827
HD.465080.2403.0013,12,,2024-03-18 22:50:52,btcom,114750,8,465080,6769,1,TM,3,VNPOST,0,24030013,"[33, 6623, 6761]",XKB4610155925
HD.467920.2403.0002,12,,2024-03-18 22:50:51,btcom,2038250,49,467920,6872,1,TM,3,VNPOST,0,24030002,"[33, 6623, 6849]",XKB4610155924
HD.468010.2403.0002,12,,2024-03-18 22:50:52,btcom,1813000,23,468010,6876,1,TM,3,VNPOST,0,24030002,"[33, 6623, 6849]",XKB4610155926
HD.476560.2403.0007,12,,2024-03-18 22:50:52,btcom,222000,9,476560,7204,1,TM,3,VNPOST,0,24030007,"[33, 6623, 7154]",XKB4610155927
HD.482220.2403.0007,12,,2024-03-18 22:50:52,btcom,38000,1,482220,7283,1,TM,3,VNPOST,0,24030007,"[33, 7241, 7270]",XKB4810126130
HD.485641.2403.0002,12,,2024-03-18 22:50:52,btcom,528000,4,485641,7407,1,TM,3,VNPOST,0,24030002,"[33, 7241, 7403]",XKB4810126129
HD.487750.2403.0006,12,,2024-03-18 22:50:52,btcom,38000,1,487750,7491,1,TM,3,VNPOST,0,24030006,"[33, 7241, 7482]",XKB4810126134
HD.487790.2403.0004,12,,2024-03-18 22:50:52,btcom,39000,1,487790,7493,1,TM,3,VNPOST,0,24030004,"[33, 7241, 7482]",XKB4810126131
HD.488110.2403.0004,12,,2024-03-18 22:50:52,btcom,38000,1,488110,7508,1,TM,3,VNPOST,0,24030004,"[33, 7241, 7482]",XKB4810126133
HD.561830.2403.0004,12,,2024-03-18 22:50:52,btcom,436000,4,561830,8221,1,TM,3,VNPOST,0,24030004,"[33, 8174, 8198]",XKB5610056220
HD.561830.2403.0005,12,,2024-03-18 22:50:52,btcom,242500,2,561830,8221,1,TM,3,VNPOST,0,24030005,"[33, 8174, 8198]",XKB5610056222
HD.561830.2403.0006,12,,2024-03-18 22:50:52,btcom,195000,6,561830,8221,1,TM,3,VNPOST,0,24030006,"[33, 8174, 8198]",XKB5610056224
HD.591000.2403.0017,12,,2024-03-18 22:50:52,btcom,766000,8,591000,8820,1,TM,3,VNPOST,0,24030017,"[33, 8813, 8817]",XKB5910070713
HD.591000.2403.0018,12,,2024-03-18 22:50:52,btcom,82000,2,591000,8820,1,TM,3,VNPOST,0,24030018,"[33, 8813, 8817]",XKB5910070714
HD.591000.2403.0019,12,,2024-03-18 22:50:52,btcom,78000,4,591000,8820,1,TM,3,VNPOST,0,24030019,"[33, 8813, 8817]",XKB5910070715
HD.602890.2403.0003,12,,2024-03-18 22:50:52,btcom,520000,8,602890,9100,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9086]",XKB6010059409
HD.604310.2403.0004,12,,2024-03-18 22:50:52,btcom,1103000,11,604310,9157,1,TM,3,VNPOST,0,24030004,"[33, 9021, 9149]",XKB6010059410
HD.634740.2403.0009,12,,2024-03-18 22:50:52,btcom,91000,1,634740,13541,1,TM,3,VNPOST,0,24030009,"[33, 9411, 13506]",XKB6310040299
HD.673700.2403.0001,12,,2024-03-18 22:50:52,btcom,6681000,74,673700,10067,1,TM,3,VNPOST,0,24030001,"[33, 9979, 10065]",XKB6710024016
HD.727400.2403.0014,12,,2024-03-18 22:50:53,btcom,324000,2,727400,20727,1,TM,3,VNPOST,0,24030014,"[33, 19825, 20557]",XKB7500000407
HD.729213.2403.0008,12,,2024-03-18 22:50:53,btcom,964700,11,729213,20736,1,TM,3,VNPOST,0,24030008,"[33, 19825, 20557]",XKB7500000406
HD.814010.2403.0051,12,,2024-03-18 22:50:53,btcom,15000,1,814010,10809,1,TM,3,VNPOST,0,24030051,"[33, 10742, 10800]",XKB8110045991
HD.814010.2403.0052,12,,2024-03-18 22:50:53,btcom,91000,1,814010,10809,1,TM,3,VNPOST,0,24030052,"[33, 10742, 10800]",XKB8110045992
HD.814010.2403.0053,12,,2024-03-18 22:50:53,btcom,318000,2,814010,10809,1,TM,3,VNPOST,0,24030053,"[33, 10742, 10800]",XKB8110045993
HD.814010.2403.0054,12,,2024-03-18 22:50:53,btcom,38000,1,814010,10809,1,TM,3,VNPOST,0,24030054,"[33, 10742, 10800]",XKB8110045994
HD.814010.2403.0055,12,,2024-03-18 22:50:53,btcom,149000,2,814010,10809,1,TM,3,VNPOST,0,24030055,"[33, 10742, 10800]",XKB8110045995
