code,status,issue_on,created_on,org,total_value,total_quantity,src_stock_code,src_stock,vendor_id,payment_type,note_type,channel,total_discount,seq,src_ancestors,so_chung_tu
HD.573830.2403.0002,12,,2024-03-21 19:54:11,btcom,1368000,36,573830,8663,1,TM,3,VNPOST,0,24030002,"[33, 8461, 8656]",XKB5710037748
HD.571820.2403.0001,12,,2024-03-21 19:54:12,btcom,1224000,8,571820,8517,1,TM,3,VNPOST,0,24030001,"[33, 8461, 8512]",XKB5710037777
HD.571914.2403.0001,12,,2024-03-21 19:54:11,btcom,7182000,115,571914,8525,1,TM,3,VNPOST,0,24030001,"[33, 8461, 8512]",XKB5710037772
HD.571925.2403.0001,12,,2024-03-21 19:54:12,btcom,904400,16,571925,8526,1,TM,3,VNPOST,0,24030001,"[33, 8461, 8512]",XKB5710037773
HD.571925.2403.0002,12,,2024-03-21 19:54:12,btcom,3797000,61,571925,8526,1,TM,3,VNPOST,0,24030002,"[33, 8461, 8512]",XKB5710037775
HD.571980.2403.0001,12,,2024-03-21 19:54:12,btcom,1240000,10,571980,8532,1,TM,3,VNPOST,0,24030001,"[33, 8461, 8512]",XKB5710037774
HD.583380.2403.0005,12,,2024-03-21 19:54:12,btcom,238000,7,583380,8785,1,TM,3,VNPOST,0,24030005,"[33, 8692, 8774]",XKB5810030058
HD.591513.2403.0022,12,,2024-03-21 19:54:12,btcom,52000,1,591513,8834,1,TM,3,VNPOST,0,24030022,"[33, 8813, 8817]",XKB5910070868
HD.592100.2403.0007,12,,2024-03-21 19:54:12,btcom,513600,12,592100,8866,1,TM,3,VNPOST,0,24030007,"[33, 8813, 8858]",XKB5910070867
HD.593610.2403.0007,12,,2024-03-21 19:54:12,btcom,2386000,46,593610,8948,1,TM,3,VNPOST,0,24030007,"[33, 8813, 8945]",XKB5910070865
HD.601053.2403.0053,12,,2024-03-21 19:54:12,btcom,1017000,15,601053,9031,1,TM,3,VNPOST,0,24030053,"[33, 9021, 9026]",XKB6010059526
HD.601960.2403.0003,12,,2024-03-21 19:54:12,btcom,787000,19,601960,9061,1,TM,3,VNPOST,0,24030003,"[33, 9021, 9046]",XKB6010059525
HD.602280.2403.0005,12,,2024-03-21 19:54:12,btcom,59000,1,602280,9076,1,TM,3,VNPOST,0,24030005,"[33, 9021, 9065]",XKB6010059528
HD.602300.2403.0005,12,,2024-03-21 19:54:12,btcom,358000,7,602300,9077,1,TM,3,VNPOST,0,24030005,"[33, 9021, 9065]",XKB6010059529
HD.602334.2403.0007,12,,2024-03-21 19:54:12,btcom,228500,16,602334,19067,1,TM,3,VNPOST,0,24030007,"[33, 9021, 9065]",XKB6010059527
HD.623200.2403.0003,12,,2024-03-21 19:54:12,btcom,1127000,7,623200,9385,1,TM,3,VNPOST,0,24030003,"[33, 9271, 9383]",XKB6210064304
HD.635420.2403.0010,12,,2024-03-21 19:54:12,btcom,387000,7,635420,9527,1,TM,3,VNPOST,0,24030010,"[33, 9411, 9517]",XKB6310040500
HD.635740.2403.0007,12,,2024-03-21 19:54:12,btcom,709000,10,635740,9538,1,TM,3,VNPOST,0,24030007,"[33, 9411, 9532]",XKB6310040504
HD.636730.2403.0004,12,,2024-03-21 19:54:12,btcom,388000,7,636730,9613,1,TM,3,VNPOST,0,24030004,"[33, 9411, 9608]",XKB6310040501
HD.634340.2403.0004,12,,2024-03-21 19:54:12,btcom,3544300,76,634340,9493,1,TM,3,VNPOST,0,24030004,"[33, 9411, 9489]",XKB6310040507
HD.636600.2403.0008,12,,2024-03-21 19:54:13,btcom,341000,7,636600,9571,1,TM,3,VNPOST,0,24030008,"[33, 9411, 9569]",XKB6310040509
HD.641460.2403.0001,12,,2024-03-21 19:54:13,btcom,5416000,68,641460,9657,1,TM,3,VNPOST,0,24030001,"[33, 9629, 9650]",XKB6410032878
HD.642260.2403.0010,12,,2024-03-21 19:54:13,btcom,114000,3,642260,9694,1,TM,3,VNPOST,0,24030010,"[33, 9629, 9685]",XKB6410032858
HD.642260.2403.0011,12,,2024-03-21 19:54:13,btcom,532000,4,642260,9694,1,TM,3,VNPOST,0,24030011,"[33, 9629, 9685]",XKB6410032859
HD.642260.2403.0012,12,,2024-03-21 19:54:13,btcom,223500,3,642260,9694,1,TM,3,VNPOST,0,24030012,"[33, 9629, 9685]",XKB6410032860
HD.642260.2403.0013,12,,2024-03-21 19:54:13,btcom,399000,3,642260,9694,1,TM,3,VNPOST,0,24030013,"[33, 9629, 9685]",XKB6410032861
HD.642260.2403.0014,12,,2024-03-21 19:54:13,btcom,795000,5,642260,9694,1,TM,3,VNPOST,0,24030014,"[33, 9629, 9685]",XKB6410032865
HD.642260.2403.0015,12,,2024-03-21 19:54:13,btcom,173000,1,642260,9694,1,TM,3,VNPOST,0,24030015,"[33, 9629, 9685]",XKB6410032866
HD.650000.2403.0061,12,,2024-03-21 19:54:13,btcom,207500,2,650000,9728,1,TM,3,VNPOST,0,24030061,"[33, 9722, 9726]",XKB6510049545
HD.651560.2403.0027,12,,2024-03-21 19:54:13,btcom,39000,1,651560,9738,1,TM,3,VNPOST,0,24030027,"[33, 9722, 9726]",XKB6510049542
HD.653770.2403.0002,12,,2024-03-21 19:54:13,btcom,1285000,50,653770,9812,1,TM,3,VNPOST,0,24030002,"[33, 9722, 9804]",XKB6510049546
HD.661950.2403.0014,12,,2024-03-21 19:54:13,btcom,173000,1,661950,9906,1,TM,3,VNPOST,0,24030014,"[33, 9892, 9896]",XKB6610021401
HD.671090.2403.0003,12,,2024-03-21 19:54:13,btcom,38000,1,671090,13551,1,TM,3,VNPOST,0,24030003,"[33, 9979, 13510]",XKB6710024066
HD.715000.2403.0011,12,,2024-03-21 19:54:13,btcom,126000,2,715000,20675,1,TM,3,VNPOST,0,24030011,"[33, 19827, 20555]",XKB7800000151
HD.727700.2403.0012,12,,2024-03-21 19:54:13,btcom,94700,4,727700,20728,1,TM,3,VNPOST,0,24030012,"[33, 19825, 20557]",XKB7500000461
HD.729700.2403.0009,12,,2024-03-21 19:54:13,btcom,561500,5,729700,20742,1,TM,3,VNPOST,0,24030009,"[33, 19825, 20557]",XKB7500000460
HD.739500.2403.0002,12,,2024-03-21 19:54:13,btcom,4476000,64,739500,20617,1,TM,3,VNPOST,0,24030002,"[33, 19829, 20553]",XKB7600000181
HD.746768.2403.0001,12,,2024-03-21 19:54:13,btcom,808000,24,746768,20699,1,TM,3,VNPOST,0,24030001,"[33, 19826, 20556]",XKB7300000318
HD.746768.2403.0002,12,,2024-03-21 19:54:13,btcom,540500,8,746768,20699,1,TM,3,VNPOST,0,24030002,"[33, 19826, 20556]",XKB7300000319
HD.746768.2403.0003,12,,2024-03-21 19:54:13,btcom,909000,14,746768,20699,1,TM,3,VNPOST,0,24030003,"[33, 19826, 20556]",XKB7300000320
HD.804160.2403.0013,12,,2024-03-21 19:54:13,btcom,148800,5,804160,10722,1,TM,3,VNPOST,0,24030013,"[33, 10568, 10710]",XKB8010029397
HD.812685.2403.0013,12,,2024-03-21 19:54:14,btcom,159000,1,812685,10764,1,TM,3,VNPOST,0,24030013,"[33, 10742, 10747]",XKB8110046165
HD.820000.2403.0064,12,,2024-03-21 19:54:14,btcom,954000,6,820000,10955,1,TM,3,VNPOST,0,24030064,"[33, 10949, 10953]",XKB8210076404
HD.820000.2403.0065,12,,2024-03-21 19:54:14,btcom,28500,1,820000,10955,1,TM,3,VNPOST,0,24030065,"[33, 10949, 10953]",XKB8210076405
HD.820000.2403.0066,12,,2024-03-21 19:54:14,btcom,1064000,8,820000,10955,1,TM,3,VNPOST,0,24030066,"[33, 10949, 10953]",XKB8210076406
HD.820000.2403.0067,12,,2024-03-21 19:54:14,btcom,177000,3,820000,10955,1,TM,3,VNPOST,0,24030067,"[33, 10949, 10953]",XKB8210076407
HD.820000.2403.0068,12,,2024-03-21 19:54:14,btcom,133000,1,820000,10955,1,TM,3,VNPOST,0,24030068,"[33, 10949, 10953]",XKB8210076408
HD.820000.2403.0069,12,,2024-03-21 19:54:14,btcom,59000,1,820000,10955,1,TM,3,VNPOST,0,24030069,"[33, 10949, 10953]",XKB8210076409
HD.820000.2403.0070,12,,2024-03-21 19:54:14,btcom,159000,1,820000,10955,1,TM,3,VNPOST,0,24030070,"[33, 10949, 10953]",XKB8210076410
HD.820000.2403.0071,12,,2024-03-21 19:54:14,btcom,21000,2,820000,10955,1,TM,3,VNPOST,0,24030071,"[33, 10949, 10953]",XKB8210076411
HD.820000.2403.0072,12,,2024-03-21 19:54:14,btcom,28500,1,820000,10955,1,TM,3,VNPOST,0,24030072,"[33, 10949, 10953]",XKB8210076413
HD.822940.2403.0018,12,,2024-03-21 19:54:14,btcom,159000,1,822940,11006,1,TM,3,VNPOST,0,24030018,"[33, 10949, 10994]",XKB8210076400
HD.823360.2403.0033,12,,2024-03-21 19:54:14,btcom,355500,6,823360,11020,1,TM,3,VNPOST,0,24030033,"[33, 10949, 11011]",XKB8210076403
HD.823720.2403.0017,12,,2024-03-21 19:54:14,btcom,195000,5,823720,11039,1,TM,3,VNPOST,0,24030017,"[33, 10949, 11024]",XKB8210076401
HD.823760.2403.0045,12,,2024-03-21 19:54:14,btcom,327000,2,823760,11042,1,TM,3,VNPOST,0,24030045,"[33, 10949, 11024]",XKB8210076399
HD.825750.2403.0013,12,,2024-03-21 19:54:14,btcom,136000,3,825750,11095,1,TM,3,VNPOST,0,24030013,"[33, 10949, 11081]",XKB8210076412
HD.830000.2403.0003,12,,2024-03-21 19:54:14,btcom,4984000,45,830000,11119,1,TM,3,VNPOST,0,24030003,"[33, 11113, 11117]",XKB8310023235
HD.831500.2403.0014,12,,2024-03-21 19:54:15,btcom,324000,2,831500,11131,1,TM,3,VNPOST,0,24030014,"[33, 11113, 11129]",XKB8310023236
HD.834620.2403.0019,12,,2024-03-21 19:54:15,btcom,118000,2,834620,11242,1,TM,3,VNPOST,0,24030019,"[33, 11113, 11234]",XKB8310023237
HD.854200.2403.0025,12,,2024-03-21 19:54:15,btcom,162000,1,854200,11529,1,TM,3,VNPOST,0,24030025,"[33, 11378, 11527]",XKB8510060984
HD.872210.2403.0015,12,,2024-03-21 19:54:15,btcom,35000,1,872210,11992,1,TM,3,VNPOST,0,24030015,"[33, 11814, 11988]",XKB8710026228
HD.872210.2403.0016,12,,2024-03-21 19:54:15,btcom,24000,1,872210,11992,1,TM,3,VNPOST,0,24030016,"[33, 11814, 11988]",XKB8710026229
HD.903380.2403.0002,12,,2024-03-21 19:54:15,btcom,214000,4,903380,12339,1,TM,3,VNPOST,0,24030002,"[33, 12306, 12331]",XKB9010013240
HD.904401.2403.0014,12,,2024-03-21 19:54:15,btcom,15000,1,904401,12379,1,TM,3,VNPOST,0,24030014,"[33, 12306, 12376]",XKB9010013243
HD.904510.2403.0008,12,,2024-03-21 19:54:15,btcom,732000,14,904510,12383,1,TM,3,VNPOST,0,24030008,"[33, 12306, 12376]",XKB9010013242
HD.905250.2403.0009,12,,2024-03-21 19:54:15,btcom,417000,3,905250,12412,1,TM,3,VNPOST,0,24030009,"[33, 12306, 12398]",XKB9010013241
HD.932357.2403.0002,12,,2024-03-21 19:54:15,btcom,4180500,52,932357,12830,1,TM,3,VNPOST,0,24030002,"[33, 12758, 12820]",XKB9310038391
HD.932420.2403.0002,12,,2024-03-21 19:54:15,btcom,3582600,35,932420,12834,1,TM,3,VNPOST,0,24030002,"[33, 12758, 12820]",XKB9310038390
HD.932503.2403.0016,12,,2024-03-21 19:54:15,btcom,61000,2,932503,12838,1,TM,3,VNPOST,0,24030016,"[33, 12758, 12820]",XKB9310038399
HD.932503.2403.0017,12,,2024-03-21 19:54:15,btcom,59700,2,932503,12838,1,TM,3,VNPOST,0,24030017,"[33, 12758, 12820]",XKB9310038406
HD.932890.2403.0001,12,,2024-03-21 19:54:15,btcom,959000,13,932890,12862,1,TM,3,VNPOST,0,24030001,"[33, 12758, 12839]",XKB9310038402
HD.933160.2403.0007,12,,2024-03-21 19:54:15,btcom,75000,5,933160,12884,1,TM,3,VNPOST,0,24030007,"[33, 12758, 12865]",XKB9310038394
HD.933160.2403.0008,12,,2024-03-21 19:54:15,btcom,332800,26,933160,12884,1,TM,3,VNPOST,0,24030008,"[33, 12758, 12865]",XKB9310038395
HD.933160.2403.0009,12,,2024-03-21 19:54:15,btcom,78000,4,933160,12884,1,TM,3,VNPOST,0,24030009,"[33, 12758, 12865]",XKB9310038396
HD.933160.2403.0010,12,,2024-03-21 19:54:15,btcom,104000,2,933160,12884,1,TM,3,VNPOST,0,24030010,"[33, 12758, 12865]",XKB9310038397
HD.933160.2403.0011,12,,2024-03-21 19:54:15,btcom,152000,2,933160,12884,1,TM,3,VNPOST,0,24030011,"[33, 12758, 12865]",XKB9310038398
HD.933160.2403.0012,12,,2024-03-21 19:54:15,btcom,210000,6,933160,12884,1,TM,3,VNPOST,0,24030012,"[33, 12758, 12865]",XKB9310038400
HD.933160.2403.0013,12,,2024-03-21 19:54:15,btcom,745000,5,933160,12884,1,TM,3,VNPOST,0,24030013,"[33, 12758, 12865]",XKB9310038401
HD.933160.2403.0014,12,,2024-03-21 19:54:15,btcom,360000,4,933160,12884,1,TM,3,VNPOST,0,24030014,"[33, 12758, 12865]",XKB9310038403
HD.933160.2403.0015,12,,2024-03-21 19:54:15,btcom,21000,2,933160,12884,1,TM,3,VNPOST,0,24030015,"[33, 12758, 12865]",XKB9310038405
HD.933160.2403.0016,12,,2024-03-21 19:54:15,btcom,228000,6,933160,12884,1,TM,3,VNPOST,0,24030016,"[33, 12758, 12865]",XKB9310038407
HD.933160.2403.0017,12,,2024-03-21 19:54:15,btcom,90000,3,933160,12884,1,TM,3,VNPOST,0,24030017,"[33, 12758, 12865]",XKB9310038408
HD.933840.2403.0010,12,,2024-03-21 19:54:15,btcom,114000,5,933840,12927,1,TM,3,VNPOST,0,24030010,"[33, 12758, 12913]",XKB9310038393
HD.931360.2403.0002,12,,2024-03-21 19:54:16,btcom,872000,10,931360,12789,1,TM,3,VNPOST,0,24030002,"[33, 12758, 12781]",XKB9310038427
HD.931740.2403.0010,12,,2024-03-21 19:54:16,btcom,168000,4,931740,12815,1,TM,3,VNPOST,0,24030010,"[33, 12758, 12809]",XKB9310038429
HD.931740.2403.0011,12,,2024-03-21 19:54:16,btcom,60000,2,931740,12815,1,TM,3,VNPOST,0,24030011,"[33, 12758, 12809]",XKB9310038430
HD.931740.2403.0012,12,,2024-03-21 19:54:16,btcom,10500,1,931740,12815,1,TM,3,VNPOST,0,24030012,"[33, 12758, 12809]",XKB9310038431
HD.931740.2403.0013,12,,2024-03-21 19:54:16,btcom,149000,2,931740,12815,1,TM,3,VNPOST,0,24030013,"[33, 12758, 12809]",XKB9310038434
HD.931740.2403.0014,12,,2024-03-21 19:54:16,btcom,91000,1,931740,12815,1,TM,3,VNPOST,0,24030014,"[33, 12758, 12809]",XKB9310038435
HD.932820.2403.0002,12,,2024-03-21 19:54:16,btcom,1168000,8,932820,12858,1,TM,3,VNPOST,0,24030002,"[33, 12758, 12839]",XKB9310038428
HD.933160.2403.0018,12,,2024-03-21 19:54:16,btcom,133000,1,933160,12884,1,TM,3,VNPOST,0,24030018,"[33, 12758, 12865]",XKB9310038409
HD.933160.2403.0019,12,,2024-03-21 19:54:16,btcom,120000,2,933160,12884,1,TM,3,VNPOST,0,24030019,"[33, 12758, 12865]",XKB9310038411
HD.933160.2403.0020,12,,2024-03-21 19:54:16,btcom,84000,2,933160,12884,1,TM,3,VNPOST,0,24030020,"[33, 12758, 12865]",XKB9310038412
HD.933160.2403.0021,12,,2024-03-21 19:54:16,btcom,72000,2,933160,12884,1,TM,3,VNPOST,0,24030021,"[33, 12758, 12865]",XKB9310038414
HD.933160.2403.0022,12,,2024-03-21 19:54:16,btcom,68000,2,933160,12884,1,TM,3,VNPOST,0,24030022,"[33, 12758, 12865]",XKB9310038415
HD.933160.2403.0023,12,,2024-03-21 19:54:16,btcom,68000,2,933160,12884,1,TM,3,VNPOST,0,24030023,"[33, 12758, 12865]",XKB9310038416
HD.933160.2403.0024,12,,2024-03-21 19:54:16,btcom,37000,1,933160,12884,1,TM,3,VNPOST,0,24030024,"[33, 12758, 12865]",XKB9310038417
HD.933160.2403.0025,12,,2024-03-21 19:54:16,btcom,117000,3,933160,12884,1,TM,3,VNPOST,0,24030025,"[33, 12758, 12865]",XKB9310038418
HD.933160.2403.0026,12,,2024-03-21 19:54:16,btcom,24000,1,933160,12884,1,TM,3,VNPOST,0,24030026,"[33, 12758, 12865]",XKB9310038419
HD.933160.2403.0027,12,,2024-03-21 19:54:16,btcom,70000,2,933160,12884,1,TM,3,VNPOST,0,24030027,"[33, 12758, 12865]",XKB9310038420
HD.933160.2403.0028,12,,2024-03-21 19:54:16,btcom,173000,1,933160,12884,1,TM,3,VNPOST,0,24030028,"[33, 12758, 12865]",XKB9310038424
HD.933160.2403.0029,12,,2024-03-21 19:54:16,btcom,51400,2,933160,12884,1,TM,3,VNPOST,0,24030029,"[33, 12758, 12865]",XKB9310038447
HD.933160.2403.0030,12,,2024-03-21 19:54:16,btcom,419300,7,933160,12884,1,TM,3,VNPOST,0,24030030,"[33, 12758, 12865]",XKB9310038448
HD.933360.2403.0016,12,,2024-03-21 19:54:16,btcom,168000,3,933360,12894,1,TM,3,VNPOST,0,24030016,"[33, 12758, 12886]",XKB9310038436
HD.933420.2403.0002,12,,2024-03-21 19:54:16,btcom,334400,6,933420,12899,1,TM,3,VNPOST,0,24030002,"[33, 12758, 12886]",XKB9310038439
HD.933500.2403.0009,12,,2024-03-21 19:54:16,btcom,51400,2,933500,12906,1,TM,3,VNPOST,0,24030009,"[33, 12758, 12886]",XKB9310038442
HD.933160.2403.0031,12,,2024-03-21 19:54:16,btcom,884500,29,933160,12884,1,TM,3,VNPOST,0,24030031,"[33, 12758, 12865]",XKB9310038449
HD.941340.2403.0001,12,,2024-03-21 19:54:17,btcom,22167600,253,941340,12960,1,TM,3,VNPOST,0,24030001,"[33, 12948, 12952]",XKB9410013926
HD.950000.2403.0057,12,,2024-03-21 19:54:17,btcom,38000,1,950000,13085,1,TM,3,VNPOST,0,24030057,"[33, 13079, 13083]",XKB9510060932
HD.950000.2403.0058,12,,2024-03-21 19:54:17,btcom,42000,1,950000,13085,1,TM,3,VNPOST,0,24030058,"[33, 13079, 13083]",XKB9510060939
HD.952801.2403.0022,12,,2024-03-21 19:54:17,btcom,143500,5,952801,13142,1,TM,3,VNPOST,0,24030022,"[33, 13079, 13135]",XKB9510060934
HD.952801.2403.0023,12,,2024-03-21 19:54:17,btcom,226800,2,952801,13142,1,TM,3,VNPOST,0,24030023,"[33, 13079, 13135]",XKB9510060935
HD.952801.2403.0024,12,,2024-03-21 19:54:17,btcom,16500,1,952801,13142,1,TM,3,VNPOST,0,24030024,"[33, 13079, 13135]",XKB9510060937
HD.952801.2403.0025,12,,2024-03-21 19:54:17,btcom,49500,3,952801,13142,1,TM,3,VNPOST,0,24030025,"[33, 13079, 13135]",XKB9510060938
HD.953000.2403.0016,12,,2024-03-21 19:54:17,btcom,51400,2,953000,13149,1,TM,3,VNPOST,0,24030016,"[33, 13079, 13147]",XKB9510060930
HD.953000.2403.0017,12,,2024-03-21 19:54:17,btcom,346000,2,953000,13149,1,TM,3,VNPOST,0,24030017,"[33, 13079, 13147]",XKB9510060931
HD.830000.2403.0004,12,,2024-03-21 19:59:23,btcom,-4984000,-45,830000,11119,1,TM,3,VNPOST,0,24030004,"[33, 11113, 11117]",NTK8310000120
HD.176170.2403.0003,12,,2024-03-21 22:51:01,btcom,107000,1,176170,1179,1,TM,3,VNPOST,0,24030003,"[33, 945, 1169]",XKB1710033778
HD.222230.2403.0001,12,,2024-03-21 22:51:01,btcom,30000,1,222230,1765,1,TM,3,VNPOST,0,24030001,"[33, 1692, 1754]",XKB2200027625
HD.271515.2403.0003,12,,2024-03-21 22:51:01,btcom,1224500,13,271515,2740,1,TM,3,VNPOST,0,24030003,"[33, 2709, 2737]",XKB2710041543
HD.277832.2403.0003,12,,2024-03-21 22:51:01,btcom,502500,11,277832,2936,1,TM,3,VNPOST,0,24030003,"[33, 2709, 2931]",XKB2710041540
HD.277910.2403.0001,12,,2024-03-21 22:51:01,btcom,1216000,10,277910,2939,1,TM,3,VNPOST,0,24030001,"[33, 2709, 2931]",XKB2710041542
HD.278030.2403.0002,12,,2024-03-21 22:51:01,btcom,589000,13,278030,2943,1,TM,3,VNPOST,0,24030002,"[33, 2709, 2931]",XKB2710041541
HD.282980.2403.0003,12,,2024-03-21 22:51:01,btcom,540000,18,282980,3066,1,TM,3,VNPOST,0,24030003,"[33, 2944, 3048]",XKB2810025344
HD.314890.2403.0001,12,,2024-03-21 22:51:01,btcom,442250,60,314890,3772,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3763]",XKB3110016394
HD.314910.2403.0001,12,,2024-03-21 22:51:01,btcom,74000,2,314910,3773,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3763]",XKB3110016398
HD.314920.2403.0001,12,,2024-03-21 22:51:01,btcom,180000,6,314920,3774,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3763]",XKB3110016396
HD.315857.2403.0001,12,,2024-03-21 22:51:01,btcom,269000,7,315857,3789,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3763]",XKB3110016395
HD.315000.2403.0001,12,,2024-03-21 22:51:01,btcom,318500,7,315000,3780,1,TM,3,VNPOST,0,24030001,"[33, 3596, 3763]",XKB3110016399
HD.354870.2403.0013,12,,2024-03-21 22:51:02,btcom,12800,1,354870,4406,1,TM,3,VNPOST,0,24030013,"[33, 4211, 4401]",XKB3510076067
HD.354870.2403.0014,12,,2024-03-21 22:51:02,btcom,52000,1,354870,4406,1,TM,3,VNPOST,0,24030014,"[33, 4211, 4401]",XKB3510076068
HD.354870.2403.0015,12,,2024-03-21 22:51:02,btcom,24000,1,354870,4406,1,TM,3,VNPOST,0,24030015,"[33, 4211, 4401]",XKB3510076069
HD.354870.2403.0016,12,,2024-03-21 22:51:02,btcom,16200,1,354870,4406,1,TM,3,VNPOST,0,24030016,"[33, 4211, 4401]",XKB3510076070
HD.354870.2403.0017,12,,2024-03-21 22:51:02,btcom,59000,1,354870,4406,1,TM,3,VNPOST,0,24030017,"[33, 4211, 4401]",XKB3510076071
HD.354870.2403.0018,12,,2024-03-21 22:51:02,btcom,149000,1,354870,4406,1,TM,3,VNPOST,0,24030018,"[33, 4211, 4401]",XKB3510076072
HD.354870.2403.0019,12,,2024-03-21 22:51:02,btcom,157500,5,354870,4406,1,TM,3,VNPOST,0,24030019,"[33, 4211, 4401]",XKB3510076073
HD.354870.2403.0020,12,,2024-03-21 22:51:02,btcom,148500,15,354870,4406,1,TM,3,VNPOST,0,24030020,"[33, 4211, 4401]",XKB3510076074
HD.354890.2403.0002,12,,2024-03-21 22:51:02,btcom,705400,52,354890,4408,1,TM,3,VNPOST,0,24030002,"[33, 4211, 4401]",XKB3510076078
HD.402770.2403.0006,12,,2024-03-21 22:51:02,btcom,273000,14,402770,5023,1,TM,3,VNPOST,0,24030006,"[33, 4939, 5018]",XKB4010027984
HD.402770.2403.0007,12,,2024-03-21 22:51:02,btcom,180000,3,402770,5023,1,TM,3,VNPOST,0,24030007,"[33, 4939, 5018]",XKB4010027985
HD.402790.2403.0004,12,,2024-03-21 22:51:02,btcom,566000,12,402790,5024,1,TM,3,VNPOST,0,24030004,"[33, 4939, 5018]",XKB4010027989
HD.402960.2403.0003,12,,2024-03-21 22:51:02,btcom,218000,2,402960,5034,1,TM,3,VNPOST,0,24030003,"[33, 4939, 5018]",XKB4010027986
HD.403020.2403.0003,12,,2024-03-21 22:51:02,btcom,636000,4,403020,5037,1,TM,3,VNPOST,0,24030003,"[33, 4939, 5018]",XKB4010027987
HD.403960.2403.0002,12,,2024-03-21 22:51:02,btcom,1605000,120,403960,5083,1,TM,3,VNPOST,0,24030002,"[33, 4939, 5069]",XKB4010027988
HD.416250.2403.0002,12,,2024-03-21 22:51:02,btcom,1249000,35,416250,5372,1,TM,3,VNPOST,0,24030002,"[33, 5095, 5365]",XKB4110054324
HD.442700.2403.0002,12,,2024-03-21 22:51:03,btcom,4506500,70,442700,5968,1,TM,3,VNPOST,0,24030002,"[33, 5874, 5933]",XKB4400186173
HD.446910.2403.0002,12,,2024-03-21 22:51:03,btcom,2622100,69,446910,6190,1,TM,3,VNPOST,0,24030002,"[33, 5874, 6171]",XKB4400186172
HD.451070.2403.0005,12,,2024-03-21 22:51:03,btcom,90000,4,451070,6341,1,TM,3,VNPOST,0,24030005,"[33, 5874, 6315]",XKB4400186176
HD.451070.2403.0006,12,,2024-03-21 22:51:03,btcom,90000,4,451070,6341,1,TM,3,VNPOST,0,24030006,"[33, 5874, 6315]",XKB4400186177
HD.452620.2403.0004,12,,2024-03-21 22:51:03,btcom,226000,12,452620,6404,1,TM,3,VNPOST,0,24030004,"[33, 5874, 6400]",XKB4400186175
HD.453430.2403.0003,12,,2024-03-21 22:51:03,btcom,315000,5,453430,6453,1,TM,3,VNPOST,0,24030003,"[33, 5874, 6449]",XKB4400186174
HD.453480.2403.0002,12,,2024-03-21 22:51:03,btcom,324000,9,453480,6456,1,TM,3,VNPOST,0,24030002,"[33, 5874, 6449]",XKB4400186171
HD.455240.2403.0004,12,,2024-03-21 22:51:02,btcom,387850,11,455240,6541,1,TM,3,VNPOST,0,24030004,"[33, 5874, 6532]",XKB4400186170
HD.465080.2403.0015,12,,2024-03-21 22:51:03,btcom,346000,8,465080,6769,1,TM,3,VNPOST,0,24030015,"[33, 6623, 6761]",XKB4610156537
HD.471820.2403.0014,12,,2024-03-21 22:51:03,btcom,322000,4,471820,6999,1,TM,3,VNPOST,0,24030014,"[33, 6623, 6972]",XKB4610156538
HD.472660.2403.0003,12,,2024-03-21 22:51:03,btcom,2681600,16,472660,7036,1,TM,3,VNPOST,0,24030003,"[33, 6623, 7019]",XKB4610156536
HD.474460.2403.0002,12,,2024-03-21 22:51:03,btcom,2328900,103,474460,7107,1,TM,3,VNPOST,0,24030002,"[33, 6623, 7095]",XKB4610156535
HD.481690.2403.0006,12,,2024-03-21 22:51:03,btcom,114000,2,481690,7266,1,TM,3,VNPOST,0,24030006,"[33, 7241, 7245]",XKB4810126509
HD.485720.2403.0004,12,,2024-03-21 22:51:03,btcom,1315600,13,485720,7411,1,TM,3,VNPOST,0,24030004,"[33, 7241, 7403]",XKB4810126511
HD.556711.2403.0001,12,,2024-03-21 22:51:03,btcom,179200,14,556711,8169,1,TM,3,VNPOST,0,24030001,"[33, 8105, 8157]",XKB5510017035
HD.556711.2403.0002,12,,2024-03-21 22:51:03,btcom,390000,20,556711,8169,1,TM,3,VNPOST,0,24030002,"[33, 8105, 8157]",XKB5510017036
HD.556711.2403.0003,12,,2024-03-21 22:51:03,btcom,94800,12,556711,8169,1,TM,3,VNPOST,0,24030003,"[33, 8105, 8157]",XKB5510017037
HD.556711.2403.0004,12,,2024-03-21 22:51:03,btcom,144000,4,556711,8169,1,TM,3,VNPOST,0,24030004,"[33, 8105, 8157]",XKB5510017038
HD.556711.2403.0005,12,,2024-03-21 22:51:03,btcom,126000,12,556711,8169,1,TM,3,VNPOST,0,24030005,"[33, 8105, 8157]",XKB5510017039
HD.556711.2403.0006,12,,2024-03-21 22:51:03,btcom,1272000,8,556711,8169,1,TM,3,VNPOST,0,24030006,"[33, 8105, 8157]",XKB5510017040
HD.556711.2403.0007,12,,2024-03-21 22:51:03,btcom,912000,24,556711,8169,1,TM,3,VNPOST,0,24030007,"[33, 8105, 8157]",XKB5510017041
HD.556711.2403.0008,12,,2024-03-21 22:51:04,btcom,2128000,16,556711,8169,1,TM,3,VNPOST,0,24030008,"[33, 8105, 8157]",XKB5510017042
