discount_rate,quantity_change,issue_type,issue_code,price,invoice_code,product_code,discount,quantity,unit,pkg_quantity
"[24.5, 0, 0]",0,1,Bán,159000,HD.563200.2403.0002,BTCBNG0318,"[720270, 954000, 954000]",6,Combo,1.5
"[24.5, 0, 0]",0,1,Bán,60000,HD.563200.2403.0002,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,145000,HD.570100.2403.0001,NGCM036002,"[437900, 580000, 580000]",4,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,109000,HD.570100.2403.0001,VL220211,"[246885, 327000, 327000]",3,Can,0.5
"[15, 0, 0]",0,1,Bán,76000,HD.570100.2403.0001,GIAY1003,"[193800, 228000, 228000]",3,Túi,0.3
"[24.5, 0, 0]",0,1,Bán,39000,HD.570100.2403.0001,LX220111,"[117780, 156000, 156000]",4,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,11000,HD.570100.2403.0001,VL110401,"[58135, 77000, 77000]",7,Gói,0.175
"[24.5, 0, 0]",0,1,Bán,136000,HD.570100.2403.0002,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,35000,HD.583020.2403.0003,KDR10309,"[52850, 70000, 70000]",2,Tuýp,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.583020.2403.0003,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,173000,HD.583020.2403.0003,VL110302,"[130615, 173000, 173000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,60000,HD.583020.2403.0003,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.583020.2403.0003,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,133000,HD.592030.2403.0088,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,173000,HD.592140.2403.0004,BTCBNG0302,"[261230, 346000, 346000]",2,Combo,0.5
"[24.5, 0, 0]",0,1,Bán,159000,HD.592140.2403.0004,BTCBNG0318,"[1440540, 1908000, 1908000]",12,Combo,3.0
"[24.5, 0, 0]",0,1,Bán,60000,HD.592140.2403.0004,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,91000,HD.592140.2403.0004,0209B,"[137410, 182000, 182000]",2,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.592140.2403.0004,LX220111,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,145000,HD.592900.2403.0003,BTCBNG3301,"[109475, 145000, 145000]",1,Combo,0.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.592900.2403.0003,BTCBNG0318,"[1080405, 1431000, 1431000]",9,Combo,2.25
"[24.5, 0, 0]",0,1,Bán,173000,HD.592940.2403.0003,BTCBNG0302,"[783690, 1038000, 1038000]",6,Combo,1.5
"[20, 0, 0]",0,1,Bán,25700,HD.593710.2403.0003,MALAY030101,"[61680, 77100, 77100]",3,Lon,0.125
"[24.5, 0, 0]",0,1,Bán,39000,HD.601054.2403.0008,RTTT1101,"[176670, 234000, 234000]",6,Chai,0.5
"[15, 0, 0]",0,1,Bán,76000,HD.601054.2403.0008,GIAY1003,"[1292000, 1520000, 1520000]",20,Túi,2.0
"[24.5, 0, 0]",0,1,Bán,15000,HD.604330.2403.0004,SV221303,"[226500, 300000, 300000]",20,Bánh,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,15000,HD.605023.2403.0001,SV221303,"[56625, 75000, 75000]",5,Bánh,0.2083333333333333
"[24.5, 0, 0]",0,1,Bán,42000,HD.606000.2403.0007,LX220106,"[158550, 210000, 210000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,133000,HD.606050.2403.0004,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,91000,HD.606270.2403.0003,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.606270.2403.0003,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,30000,HD.606480.2403.0003,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,60000,HD.606480.2403.0003,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.606670.2403.0007,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,90000,HD.623349.2403.0004,BTNGCM3301,"[67950, 90000, 90000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,194000,HD.635810.2403.0007,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.636120.2403.0005,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.636120.2403.0005,DAUAN1012,"[107100, 126000, 126000]",2,Chai,0.1333333333333333
"[24.5, 0, 0]",0,1,Bán,74500,HD.636120.2403.0005,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.636120.2403.0005,0516B,"[401660, 532000, 532000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,30000,HD.636120.2403.0005,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,35000,HD.636120.2403.0005,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.636790.2403.0002,0512B,"[86070, 114000, 114000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,35000,HD.631100.2403.0003,KDR10309,"[79275, 105000, 105000]",3,Tuýp,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.633220.2403.0003,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,38000,HD.633220.2403.0003,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.634560.2403.0013,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,91000,HD.635200.2403.0016,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,109000,HD.635200.2403.0016,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,74500,HD.635420.2403.0009,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,109000,HD.635420.2403.0009,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,194000,HD.635740.2403.0005,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.635740.2403.0005,ILS010401,"[89090, 118000, 118000]",2,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,145000,HD.635740.2403.0005,NGCM036002,"[328425, 435000, 435000]",3,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,159000,HD.635740.2403.0005,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,38000,HD.635740.2403.0005,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,60000,HD.635740.2403.0005,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.635740.2403.0005,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.641810.2403.0007,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.642030.2403.0003,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,32500,HD.642030.2403.0003,ICK021602,"[24537.5, 32500, 32500]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,194000,HD.642030.2403.0003,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.642030.2403.0003,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,38000,HD.642100.2403.0026,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,159000,HD.642100.2403.0027,0318B,"[240090, 318000, 318000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,133000,HD.650000.2403.0054,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[15, 0, 0]",0,1,Bán,63000,HD.651190.2403.0007,DAUAN1012,"[214200, 252000, 252000]",4,Chai,0.2666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.651190.2403.0007,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[20, 0, 0]",0,1,Bán,36000,HD.651190.2403.0007,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,10500,HD.651190.2403.0007,0311B,"[7927.5, 10500, 10500]",1,Túi,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.651190.2403.0007,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.651190.2403.0007,RTTT1101,"[176670, 234000, 234000]",6,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,34000,HD.651190.2403.0007,LX220711,"[25670, 34000, 34000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,95000,HD.651560.2403.0022,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,95000,HD.651740.2403.0005,CST020401,"[143450, 190000, 190000]",2,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,159000,HD.651740.2403.0005,BTCBNG0318,"[120045, 159000, 159000]",1,Combo,0.25
"[24.5, 0, 0]",0,1,Bán,38000,HD.651740.2403.0005,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[20, 0, 0]",0,1,Bán,36000,HD.651740.2403.0005,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,35000,HD.651740.2403.0005,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,10500,HD.651740.2403.0005,0311B,"[15855, 21000, 21000]",2,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.651740.2403.0005,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.651740.2403.0005,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.651740.2403.0005,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,60000,HD.653720.2403.0007,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,38000,HD.663202.2403.0001,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.663202.2403.0002,0512B,"[1147600, 1520000, 1520000]",40,Chai,3.333333333333333
"[24.5, 0, 0]",0,1,Bán,173000,HD.663202.2403.0003,VL110302,"[1306150, 1730000, 1730000]",10,Can,2.5
"[24.5, 0, 0]",0,1,Bán,133000,HD.663202.2403.0004,0516B,"[1004150, 1330000, 1330000]",10,Can,2.5
"[24.5, 0, 0]",0,1,Bán,37000,HD.672831.2403.0004,VL110717,"[27935, 37000, 37000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,15000,HD.672831.2403.0004,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.672831.2403.0004,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.675200.2403.0010,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,42000,HD.675200.2403.0010,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,91000,HD.675200.2403.0010,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.675200.2403.0010,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,74500,HD.675580.2403.0003,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,89000,HD.675580.2403.0003,IXV010301,"[67195, 89000, 89000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.675580.2403.0003,0516B,"[401660, 532000, 532000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.675580.2403.0003,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,10500,HD.675580.2403.0003,0311B,"[7927.5, 10500, 10500]",1,Túi,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,60000,HD.675580.2403.0003,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,90000,HD.675580.2403.0003,BTNGCM3301,"[135900, 180000, 180000]",2,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,129000,HD.675580.2403.0003,ING010201,"[97395, 129000, 129000]",1,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,34000,HD.675580.2403.0003,LX220713,"[25670, 34000, 34000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,91000,HD.675200.2403.0011,0209B,"[137410, 182000, 182000]",2,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.675200.2403.0011,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,42000,HD.675200.2403.0011,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.675200.2403.0011,N0404B,"[25670, 34000, 34000]",1,Túi,0.05
"[24.5, 0, 0]",0,1,Bán,95000,HD.675200.2403.0011,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,159000,HD.675200.2403.0011,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.675200.2403.0011,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,133000,HD.675200.2403.0011,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[15, 0, 0]",0,1,Bán,76000,HD.675200.2403.0011,GIAY1003,"[193800, 228000, 228000]",3,Túi,0.3
"[24.5, 0, 0]",0,1,Bán,30000,HD.675200.2403.0011,0515B,"[45300, 60000, 60000]",2,Túi,0.1111111111111111
"[24.5, 0, 0]",0,1,Bán,133000,HD.676000.2403.0004,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.710700.2403.0009,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,136000,HD.729110.2403.0009,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.729110.2403.0009,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.729110.2403.0009,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.729110.2403.0009,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.729110.2403.0010,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,136000,HD.731500.2403.0003,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,95000,HD.731500.2403.0003,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.731500.2403.0003,SV221303,"[101925, 135000, 135000]",9,Bánh,0.375
"[24.5, 0, 0]",0,1,Bán,39000,HD.731500.2403.0003,RTTT1101,"[206115, 273000, 273000]",7,Chai,0.5833333333333334
"[15, 0, 0]",0,1,Bán,63000,HD.731500.2403.0003,DAUAN1012,"[1231650, 1449000, 1449000]",23,Chai,1.5333333333333334
"[24.5, 0, 0]",0,1,Bán,145000,HD.731500.2403.0003,NGCM036002,"[109475, 145000, 145000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,39000,HD.731500.2403.0003,LX220111,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.731500.2403.0003,0512B,"[401660, 532000, 532000]",14,Chai,1.1666666666666667
"[24.5, 0, 0]",0,1,Bán,109000,HD.746000.2403.0015,VL220211,"[164590, 218000, 218000]",2,Can,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.748000.2403.0003,0516B,"[1204980, 1596000, 1596000]",12,Can,3.0
"[15, 0, 0]",0,1,Bán,63000,HD.748000.2403.0003,DAUAN1012,"[803250, 945000, 945000]",15,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,129000,HD.801055.2403.0005,ING010201,"[97395, 129000, 129000]",1,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.812253.2403.0023,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,39000,HD.812253.2403.0023,LX220111,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,162000,HD.812253.2403.0023,VL220212,"[366930, 486000, 486000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,59000,HD.812253.2403.0023,LX220712,"[89090, 118000, 118000]",2,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.812253.2403.0023,LX220106,"[95130, 126000, 126000]",3,Chai,0.25
"[20, 0, 0]",0,1,Bán,36000,HD.814010.2403.0058,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,32500,HD.814010.2403.0059,ICK021602,"[49075, 65000, 65000]",2,Tuýp,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,60000,HD.814010.2403.0060,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.814010.2403.0061,LX220712,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,34000,HD.814010.2403.0062,LX220713,"[25670, 34000, 34000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.814010.2403.0063,LX220714,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,159000,HD.814020.2403.0008,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,60000,HD.814020.2403.0008,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,89000,HD.814020.2403.0008,IXV010301,"[67195, 89000, 89000]",1,Can,0.1666666666666666
"[15, 0, 0]",0,1,Bán,93500,HD.814200.2403.0040,BTDAKY0005,"[79475, 93500, 93500]",1,Chai,0.1666666666666666
"[25, 0, 0]",0,1,Bán,28500,HD.814200.2403.0040,HNDS015001,"[21375, 28500, 28500]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,42000,HD.814200.2403.0040,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,109000,HD.814200.2403.0040,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.814200.2403.0040,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.814200.2403.0040,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,91000,HD.814200.2403.0040,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,95000,HD.814200.2403.0040,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.814200.2403.0040,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[20, 0, 0]",0,1,Bán,36000,HD.816470.2403.0010,TKU020701,"[144000, 180000, 180000]",5,Gói,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,39000,HD.815380.2403.0003,RTTT1101,"[294450, 390000, 390000]",10,Chai,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,34000,HD.815380.2403.0003,LX220711,"[256700, 340000, 340000]",10,Chai,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,59000,HD.815380.2403.0003,LX220712,"[534540, 708000, 708000]",12,Chai,1.5
"[24.5, 0, 0]",0,1,Bán,173000,HD.815380.2403.0003,VL110302,"[391845, 519000, 519000]",3,Can,0.75
"[18, 0, 0]",0,1,Bán,147619,HD.815380.2403.0003,BTGA9R0001,"[363142.74, 442857, 442857]",3,Túi,0.75
"[20, 0, 0]",0,1,Bán,36000,HD.815380.2403.0003,TKU020701,"[288000, 360000, 360000]",10,Gói,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,15000,HD.815380.2403.0003,SV221303,"[113250, 150000, 150000]",10,Bánh,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,38000,HD.815380.2403.0003,0512B,"[315590, 418000, 418000]",11,Chai,0.9166666666666666
"[24.5, 0, 0]",0,1,Bán,136000,HD.815380.2403.0003,0210B,"[924120, 1224000, 1224000]",9,Túi,2.25
"[24.5, 0, 0]",0,1,Bán,90000,HD.815380.2403.0003,DGCL020001,"[271800, 360000, 360000]",4,Chai,0.6666666666666666
"[24.5, 0, 0]",0,1,Bán,60000,HD.815380.2403.0003,0707B,"[271800, 360000, 360000]",6,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,95000,HD.815380.2403.0003,CST020401,"[717250, 950000, 950000]",10,Chai,1.6666666666666667
"[15, 0, 0]",0,1,Bán,63000,HD.816420.2403.0004,DAUAN1012,"[803250, 945000, 945000]",15,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,133000,HD.820000.2403.0054,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.820000.2403.0055,LX220714,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,42000,HD.821390.2403.0017,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[25, 0, 0]",0,1,Bán,28500,HD.821390.2403.0017,HNDS015001,"[21375, 28500, 28500]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,136000,HD.821390.2403.0017,0210B,"[513400, 680000, 680000]",5,Túi,1.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.821390.2403.0017,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,39000,HD.821480.2403.0035,LX220111,"[88335, 117000, 117000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,60000,HD.821480.2403.0035,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[15, 0, 0]",0,1,Bán,50000,HD.823360.2403.0027,BTDAKY0004,"[42500, 50000, 50000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,60000,HD.823360.2403.0027,0707B,"[45300, 60000, 60000]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,149000,HD.823700.2403.0007,ICC020401,"[112495, 149000, 149000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,59000,HD.823700.2403.0007,LX220714,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,159000,HD.823700.2403.0007,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.823700.2403.0007,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,10500,HD.823700.2403.0007,0311B,"[7927.5, 10500, 10500]",1,Túi,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.823700.2403.0007,RTTT1101,"[88335, 117000, 117000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.823741.2403.0019,LX220712,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,42000,HD.823741.2403.0019,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.823760.2403.0040,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.823980.2403.0051,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.823980.2403.0051,LX220712,"[44545, 59000, 59000]",1,Chai,0.125
"[24.5, 0, 0]",0,1,Bán,35000,HD.824730.2403.0038,KDR10156,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.824730.2403.0038,SV221303,"[11325, 15000, 15000]",1,Bánh,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,159000,HD.825550.2403.0053,0318B,"[960360, 1272000, 1272000]",8,Can,2.0
"[24.5, 0, 0]",0,1,Bán,162000,HD.825550.2403.0053,VL220212,"[978480, 1296000, 1296000]",8,Can,2.0
"[24.5, 0, 0]",0,1,Bán,32500,HD.825550.2403.0054,ICK021602,"[24537.5, 32500, 32500]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.825550.2403.0054,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.825560.2403.0040,RTTT1101,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,30000,HD.825560.2403.0040,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,38000,HD.825560.2403.0040,0512B,"[28690, 38000, 38000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,136000,HD.825560.2403.0040,0210B,"[410720, 544000, 544000]",4,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,133000,HD.825650.2403.0011,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,136000,HD.825650.2403.0011,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,149000,HD.825650.2403.0011,ICC020401,"[112495, 149000, 149000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.825810.2403.0022,KDR10309,"[26425, 35000, 35000]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.831820.2403.0018,0516B,"[200830, 266000, 266000]",2,Can,0.5
